image,label
hurricane-michael_00000232_post_disaster.png,post_disaster
hurricane-michael_00000237_post_disaster.png,post_disaster
hurricane-michael_00000245_post_disaster.png,post_disaster
hurricane-michael_00000259_post_disaster.png,post_disaster
hurricane-michael_00000262_post_disaster.png,post_disaster
hurricane-michael_00000274_post_disaster.png,post_disaster
hurricane-michael_00000279_post_disaster.png,post_disaster
hurricane-michael_00000280_post_disaster.png,post_disaster
hurricane-michael_00000282_post_disaster.png,post_disaster
hurricane-michael_00000288_post_disaster.png,post_disaster
hurricane-michael_00000297_post_disaster.png,post_disaster
hurricane-michael_00000298_post_disaster.png,post_disaster
hurricane-michael_00000317_post_disaster.png,post_disaster
hurricane-michael_00000318_post_disaster.png,post_disaster
hurricane-michael_00000320_post_disaster.png,post_disaster
hurricane-michael_00000321_post_disaster.png,post_disaster
hurricane-michael_00000332_post_disaster.png,post_disaster
hurricane-michael_00000335_post_disaster.png,post_disaster
hurricane-michael_00000336_post_disaster.png,post_disaster
hurricane-michael_00000350_post_disaster.png,post_disaster
hurricane-michael_00000363_post_disaster.png,post_disaster
hurricane-michael_00000364_post_disaster.png,post_disaster
hurricane-michael_00000370_post_disaster.png,post_disaster
hurricane-michael_00000374_post_disaster.png,post_disaster
hurricane-michael_00000376_post_disaster.png,post_disaster
hurricane-michael_00000381_post_disaster.png,post_disaster
hurricane-michael_00000382_post_disaster.png,post_disaster
hurricane-michael_00000383_post_disaster.png,post_disaster
hurricane-michael_00000394_post_disaster.png,post_disaster
hurricane-michael_00000396_post_disaster.png,post_disaster
hurricane-michael_00000400_post_disaster.png,post_disaster
hurricane-michael_00000401_post_disaster.png,post_disaster
hurricane-michael_00000407_post_disaster.png,post_disaster
hurricane-michael_00000423_post_disaster.png,post_disaster
hurricane-michael_00000425_post_disaster.png,post_disaster
hurricane-michael_00000432_post_disaster.png,post_disaster
hurricane-michael_00000433_post_disaster.png,post_disaster
hurricane-michael_00000434_post_disaster.png,post_disaster
hurricane-michael_00000438_post_disaster.png,post_disaster
hurricane-michael_00000445_post_disaster.png,post_disaster
hurricane-michael_00000448_post_disaster.png,post_disaster
hurricane-michael_00000449_post_disaster.png,post_disaster
hurricane-michael_00000453_post_disaster.png,post_disaster
hurricane-michael_00000456_post_disaster.png,post_disaster
hurricane-michael_00000457_post_disaster.png,post_disaster
hurricane-michael_00000464_post_disaster.png,post_disaster
hurricane-michael_00000469_post_disaster.png,post_disaster
hurricane-michael_00000470_post_disaster.png,post_disaster
hurricane-michael_00000483_post_disaster.png,post_disaster
hurricane-michael_00000488_post_disaster.png,post_disaster
hurricane-michael_00000491_post_disaster.png,post_disaster
hurricane-michael_00000493_post_disaster.png,post_disaster
hurricane-michael_00000495_post_disaster.png,post_disaster
hurricane-michael_00000503_post_disaster.png,post_disaster
hurricane-michael_00000506_post_disaster.png,post_disaster
hurricane-michael_00000508_post_disaster.png,post_disaster
hurricane-michael_00000510_post_disaster.png,post_disaster
hurricane-michael_00000513_post_disaster.png,post_disaster
hurricane-michael_00000520_post_disaster.png,post_disaster
hurricane-michael_00000525_post_disaster.png,post_disaster
hurricane-michael_00000531_post_disaster.png,post_disaster
hurricane-michael_00000532_post_disaster.png,post_disaster
mexico-earthquake_00000014_post_disaster.png,post_disaster
mexico-earthquake_00000016_post_disaster.png,post_disaster
mexico-earthquake_00000026_post_disaster.png,post_disaster
mexico-earthquake_00000036_post_disaster.png,post_disaster
mexico-earthquake_00000038_post_disaster.png,post_disaster
mexico-earthquake_00000045_post_disaster.png,post_disaster
mexico-earthquake_00000050_post_disaster.png,post_disaster
mexico-earthquake_00000051_post_disaster.png,post_disaster
mexico-earthquake_00000054_post_disaster.png,post_disaster
mexico-earthquake_00000056_post_disaster.png,post_disaster
mexico-earthquake_00000060_post_disaster.png,post_disaster
mexico-earthquake_00000062_post_disaster.png,post_disaster
mexico-earthquake_00000071_post_disaster.png,post_disaster
mexico-earthquake_00000073_post_disaster.png,post_disaster
mexico-earthquake_00000077_post_disaster.png,post_disaster
mexico-earthquake_00000081_post_disaster.png,post_disaster
mexico-earthquake_00000091_post_disaster.png,post_disaster
mexico-earthquake_00000097_post_disaster.png,post_disaster
mexico-earthquake_00000099_post_disaster.png,post_disaster
mexico-earthquake_00000116_post_disaster.png,post_disaster
mexico-earthquake_00000123_post_disaster.png,post_disaster
mexico-earthquake_00000130_post_disaster.png,post_disaster
mexico-earthquake_00000133_post_disaster.png,post_disaster
mexico-earthquake_00000134_post_disaster.png,post_disaster
mexico-earthquake_00000137_post_disaster.png,post_disaster
mexico-earthquake_00000145_post_disaster.png,post_disaster
mexico-earthquake_00000147_post_disaster.png,post_disaster
mexico-earthquake_00000149_post_disaster.png,post_disaster
mexico-earthquake_00000156_post_disaster.png,post_disaster
mexico-earthquake_00000162_post_disaster.png,post_disaster
mexico-earthquake_00000165_post_disaster.png,post_disaster
mexico-earthquake_00000167_post_disaster.png,post_disaster
mexico-earthquake_00000170_post_disaster.png,post_disaster
mexico-earthquake_00000175_post_disaster.png,post_disaster
midwest-flooding_00000009_post_disaster.png,post_disaster
midwest-flooding_00000015_post_disaster.png,post_disaster
midwest-flooding_00000034_post_disaster.png,post_disaster
midwest-flooding_00000037_post_disaster.png,post_disaster
midwest-flooding_00000042_post_disaster.png,post_disaster
midwest-flooding_00000045_post_disaster.png,post_disaster
midwest-flooding_00000046_post_disaster.png,post_disaster
midwest-flooding_00000051_post_disaster.png,post_disaster
midwest-flooding_00000052_post_disaster.png,post_disaster
midwest-flooding_00000053_post_disaster.png,post_disaster
midwest-flooding_00000055_post_disaster.png,post_disaster
midwest-flooding_00000057_post_disaster.png,post_disaster
midwest-flooding_00000069_post_disaster.png,post_disaster
midwest-flooding_00000080_post_disaster.png,post_disaster
midwest-flooding_00000089_post_disaster.png,post_disaster
midwest-flooding_00000091_post_disaster.png,post_disaster
midwest-flooding_00000094_post_disaster.png,post_disaster
midwest-flooding_00000097_post_disaster.png,post_disaster
midwest-flooding_00000098_post_disaster.png,post_disaster
midwest-flooding_00000101_post_disaster.png,post_disaster
midwest-flooding_00000106_post_disaster.png,post_disaster
midwest-flooding_00000111_post_disaster.png,post_disaster
midwest-flooding_00000118_post_disaster.png,post_disaster
midwest-flooding_00000124_post_disaster.png,post_disaster
midwest-flooding_00000129_post_disaster.png,post_disaster
midwest-flooding_00000134_post_disaster.png,post_disaster
midwest-flooding_00000136_post_disaster.png,post_disaster
midwest-flooding_00000138_post_disaster.png,post_disaster
midwest-flooding_00000147_post_disaster.png,post_disaster
midwest-flooding_00000149_post_disaster.png,post_disaster
midwest-flooding_00000155_post_disaster.png,post_disaster
midwest-flooding_00000158_post_disaster.png,post_disaster
midwest-flooding_00000163_post_disaster.png,post_disaster
midwest-flooding_00000174_post_disaster.png,post_disaster
midwest-flooding_00000180_post_disaster.png,post_disaster
midwest-flooding_00000185_post_disaster.png,post_disaster
midwest-flooding_00000187_post_disaster.png,post_disaster
midwest-flooding_00000189_post_disaster.png,post_disaster
midwest-flooding_00000192_post_disaster.png,post_disaster
midwest-flooding_00000213_post_disaster.png,post_disaster
midwest-flooding_00000218_post_disaster.png,post_disaster
midwest-flooding_00000226_post_disaster.png,post_disaster
midwest-flooding_00000227_post_disaster.png,post_disaster
midwest-flooding_00000240_post_disaster.png,post_disaster
midwest-flooding_00000241_post_disaster.png,post_disaster
midwest-flooding_00000245_post_disaster.png,post_disaster
midwest-flooding_00000250_post_disaster.png,post_disaster
midwest-flooding_00000257_post_disaster.png,post_disaster
midwest-flooding_00000260_post_disaster.png,post_disaster
midwest-flooding_00000261_post_disaster.png,post_disaster
midwest-flooding_00000262_post_disaster.png,post_disaster
midwest-flooding_00000266_post_disaster.png,post_disaster
midwest-flooding_00000278_post_disaster.png,post_disaster
midwest-flooding_00000280_post_disaster.png,post_disaster
midwest-flooding_00000288_post_disaster.png,post_disaster
midwest-flooding_00000291_post_disaster.png,post_disaster
midwest-flooding_00000294_post_disaster.png,post_disaster
midwest-flooding_00000295_post_disaster.png,post_disaster
midwest-flooding_00000296_post_disaster.png,post_disaster
midwest-flooding_00000297_post_disaster.png,post_disaster
midwest-flooding_00000300_post_disaster.png,post_disaster
midwest-flooding_00000305_post_disaster.png,post_disaster
midwest-flooding_00000306_post_disaster.png,post_disaster
midwest-flooding_00000307_post_disaster.png,post_disaster
midwest-flooding_00000312_post_disaster.png,post_disaster
midwest-flooding_00000321_post_disaster.png,post_disaster
midwest-flooding_00000325_post_disaster.png,post_disaster
midwest-flooding_00000327_post_disaster.png,post_disaster
midwest-flooding_00000341_post_disaster.png,post_disaster
midwest-flooding_00000342_post_disaster.png,post_disaster
midwest-flooding_00000349_post_disaster.png,post_disaster
midwest-flooding_00000364_post_disaster.png,post_disaster
midwest-flooding_00000369_post_disaster.png,post_disaster
midwest-flooding_00000372_post_disaster.png,post_disaster
midwest-flooding_00000373_post_disaster.png,post_disaster
midwest-flooding_00000375_post_disaster.png,post_disaster
midwest-flooding_00000383_post_disaster.png,post_disaster
midwest-flooding_00000384_post_disaster.png,post_disaster
midwest-flooding_00000387_post_disaster.png,post_disaster
midwest-flooding_00000390_post_disaster.png,post_disaster
midwest-flooding_00000402_post_disaster.png,post_disaster
midwest-flooding_00000419_post_disaster.png,post_disaster
midwest-flooding_00000425_post_disaster.png,post_disaster
midwest-flooding_00000434_post_disaster.png,post_disaster
midwest-flooding_00000439_post_disaster.png,post_disaster
midwest-flooding_00000443_post_disaster.png,post_disaster
palu-tsunami_00000009_post_disaster.png,post_disaster
palu-tsunami_00000013_post_disaster.png,post_disaster
palu-tsunami_00000014_post_disaster.png,post_disaster
palu-tsunami_00000017_post_disaster.png,post_disaster
palu-tsunami_00000018_post_disaster.png,post_disaster
palu-tsunami_00000029_post_disaster.png,post_disaster
palu-tsunami_00000031_post_disaster.png,post_disaster
palu-tsunami_00000036_post_disaster.png,post_disaster
palu-tsunami_00000039_post_disaster.png,post_disaster
palu-tsunami_00000046_post_disaster.png,post_disaster
palu-tsunami_00000052_post_disaster.png,post_disaster
palu-tsunami_00000055_post_disaster.png,post_disaster
palu-tsunami_00000059_post_disaster.png,post_disaster
palu-tsunami_00000060_post_disaster.png,post_disaster
palu-tsunami_00000063_post_disaster.png,post_disaster
palu-tsunami_00000070_post_disaster.png,post_disaster
palu-tsunami_00000075_post_disaster.png,post_disaster
palu-tsunami_00000078_post_disaster.png,post_disaster
palu-tsunami_00000079_post_disaster.png,post_disaster
palu-tsunami_00000080_post_disaster.png,post_disaster
palu-tsunami_00000085_post_disaster.png,post_disaster
palu-tsunami_00000089_post_disaster.png,post_disaster
palu-tsunami_00000093_post_disaster.png,post_disaster
palu-tsunami_00000095_post_disaster.png,post_disaster
palu-tsunami_00000104_post_disaster.png,post_disaster
palu-tsunami_00000105_post_disaster.png,post_disaster
palu-tsunami_00000116_post_disaster.png,post_disaster
palu-tsunami_00000130_post_disaster.png,post_disaster
palu-tsunami_00000138_post_disaster.png,post_disaster
palu-tsunami_00000144_post_disaster.png,post_disaster
palu-tsunami_00000149_post_disaster.png,post_disaster
palu-tsunami_00000150_post_disaster.png,post_disaster
palu-tsunami_00000156_post_disaster.png,post_disaster
palu-tsunami_00000159_post_disaster.png,post_disaster
palu-tsunami_00000162_post_disaster.png,post_disaster
palu-tsunami_00000172_post_disaster.png,post_disaster
palu-tsunami_00000176_post_disaster.png,post_disaster
palu-tsunami_00000180_post_disaster.png,post_disaster
palu-tsunami_00000186_post_disaster.png,post_disaster
palu-tsunami_00000190_post_disaster.png,post_disaster
palu-tsunami_00000192_post_disaster.png,post_disaster
santa-rosa-wildfire_00000008_post_disaster.png,post_disaster
santa-rosa-wildfire_00000010_post_disaster.png,post_disaster
santa-rosa-wildfire_00000013_post_disaster.png,post_disaster
santa-rosa-wildfire_00000016_post_disaster.png,post_disaster
santa-rosa-wildfire_00000020_post_disaster.png,post_disaster
santa-rosa-wildfire_00000025_post_disaster.png,post_disaster
santa-rosa-wildfire_00000029_post_disaster.png,post_disaster
santa-rosa-wildfire_00000032_post_disaster.png,post_disaster
santa-rosa-wildfire_00000037_post_disaster.png,post_disaster
santa-rosa-wildfire_00000048_post_disaster.png,post_disaster
santa-rosa-wildfire_00000053_post_disaster.png,post_disaster
santa-rosa-wildfire_00000054_post_disaster.png,post_disaster
santa-rosa-wildfire_00000061_post_disaster.png,post_disaster
santa-rosa-wildfire_00000062_post_disaster.png,post_disaster
santa-rosa-wildfire_00000064_post_disaster.png,post_disaster
santa-rosa-wildfire_00000077_post_disaster.png,post_disaster
santa-rosa-wildfire_00000080_post_disaster.png,post_disaster
santa-rosa-wildfire_00000083_post_disaster.png,post_disaster
santa-rosa-wildfire_00000092_post_disaster.png,post_disaster
santa-rosa-wildfire_00000104_post_disaster.png,post_disaster
santa-rosa-wildfire_00000107_post_disaster.png,post_disaster
santa-rosa-wildfire_00000108_post_disaster.png,post_disaster
santa-rosa-wildfire_00000112_post_disaster.png,post_disaster
santa-rosa-wildfire_00000115_post_disaster.png,post_disaster
santa-rosa-wildfire_00000120_post_disaster.png,post_disaster
santa-rosa-wildfire_00000121_post_disaster.png,post_disaster
santa-rosa-wildfire_00000122_post_disaster.png,post_disaster
santa-rosa-wildfire_00000126_post_disaster.png,post_disaster
santa-rosa-wildfire_00000127_post_disaster.png,post_disaster
santa-rosa-wildfire_00000131_post_disaster.png,post_disaster
santa-rosa-wildfire_00000139_post_disaster.png,post_disaster
santa-rosa-wildfire_00000150_post_disaster.png,post_disaster
santa-rosa-wildfire_00000154_post_disaster.png,post_disaster
santa-rosa-wildfire_00000157_post_disaster.png,post_disaster
santa-rosa-wildfire_00000160_post_disaster.png,post_disaster
santa-rosa-wildfire_00000167_post_disaster.png,post_disaster
santa-rosa-wildfire_00000186_post_disaster.png,post_disaster
santa-rosa-wildfire_00000188_post_disaster.png,post_disaster
santa-rosa-wildfire_00000193_post_disaster.png,post_disaster
